Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0071986~Ragulator complex	3	0.5067567567567568	0.007436914465144139	LAMTOR2, LAMTOR1, LAMTOR5	581	5	20660	21.335628227194494	0.9897791916259739	0.06431359833237325	0.05855260825374047
GOTERM_BP_DIRECT	GO:0034154~toll-like receptor 7 signaling pathway	3	0.5067567567567568	0.007991781844734272	UNC93B1, SCIMP, HAVCR2	568	5	19462	20.55845070422535	0.9999999998866085	0.3123363507263956	0.3090520568176007
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	8	1.3513513513513513	0.008156395894267133	PYCARD, IL1B, HLA-DPB1, IRF8, ISG15, LGALS9, HAVCR2, HLA-DPA1	568	79	19462	3.4697807095738993	0.999999999929387	0.3144621281938396	0.31115548120967723
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	43	7.263513513513513	0.008166598981784927	CD63, CSF1R, VPS29, SMARCB1, SLC35B1, HEXA, CTSZ, MGST2, PRCP, YBX1, AOAH, IFI30, CD1C, LIPA, TNFSF13B, PRDX3, HLA-DMA, RAB11FIP1, HLA-DMB, SCP2, BLNK, AP1S2, AP2S1, CTSH, CTSC, HLA-DPA1, SEC13, ATP2B1, USF2, YIF1A, RAB11A, BST2, ILF3, CAT, PPT1, BLVRB, MNDA, AURKAIP1, PPIB, GAPDH, PPIA, GAPT, VAMP3	581	1015	20660	1.5064565086524846	0.9934930132218489	0.06964294131688813	0.0634045670946913
GOTERM_CC_DIRECT	GO:0005686~U2 snRNP	5	0.8445945945945946	0.008363020444616755	SF3B4, SNRPD1, SNRPG, SNRPE, SNRPB	581	29	20660	6.130927651492669	0.9942380921472379	0.07034102127389984	0.06404011545946255
GOTERM_BP_DIRECT	GO:1904874~positive regulation of telomerase RNA localization to Cajal body	4	0.6756756756756757	0.008617066493578284	NHP2, CCT8, CCT5, CCT4	568	15	19462	9.137089201877934	0.9999999999812472	0.32779320941571793	0.3243463828182866
GOTERM_MF_DIRECT	GO:0019863~IgE binding	3	0.5067567567567568	0.00865419822091402	LGALS3, FCER1G, FCER1A	577	5	18976	19.73240901213172	0.999295277057108	0.2893963885073648	0.28489620543248956
GOTERM_MF_DIRECT	GO:0003988~acetyl-CoA C-acyltransferase activity	3	0.5067567567567568	0.00865419822091402	HADHB, SCP2, ACAA1	577	5	18976	19.73240901213172	0.999295277057108	0.2893963885073648	0.28489620543248956
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	14	2.364864864864865	0.00948794024181562	SF3B4, PDCD7, LARP7, YBX1, LGALS3, SCNM1, SNRPD1, THRAP3, C1QBP, SNRPG, SNRNP27, HNRNPC, SRSF7, SNRPB	568	212	19462	2.262722561785809	0.9999999999984732	0.35186172743309413	0.3481618144211794
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	5	0.8445945945945946	0.009496443397247896	SNRPD1, CLNS1A, SNRPG, SNRPE, SNRPB	568	29	19462	5.907600777076251	0.9999999999985102	0.35186172743309413	0.3481618144211794
GOTERM_MF_DIRECT	GO:0050998~nitric-oxide synthase binding	4	0.6756756756756757	0.009640131551894394	CD74, CALM2, ACTB, DNM2	577	15	18976	8.769959560947429	0.9996929684915725	0.2984870361993968	0.29384549137811433
GOTERM_MF_DIRECT	GO:0035259~glucocorticoid receptor binding	4	0.6756756756756757	0.009640131551894394	NR4A2, NR4A1, TACC1, YWHAH	577	15	18976	8.769959560947429	0.9996929684915725	0.2984870361993968	0.29384549137811433
GOTERM_BP_DIRECT	GO:0006900~membrane budding	4	0.6756756756756757	0.010379175258826024	ANXA2, CHMP4B, CHMP5, S100A10	568	16	19462	8.566021126760564	0.9999999999998831	0.37963829504398267	0.3756463045598188
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	6	1.0135135135135136	0.01056513404493279	PAK1, PSMA3, TYROBP, PSMB5, SYK, PSMB3	568	46	19462	4.469228413962033	0.9999999999999316	0.38154844848345887	0.37753637226386416
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	10	1.6891891891891893	0.010647248292619826	SMARCB1, ANXA2, BASP1, CFL1, LMNA, PRPF40A, VIM, PHB2, ACTB, S100A10	581	129	20660	2.756541114624611	0.9986016498378355	0.08834338448200774	0.08042988912938491
GOTERM_CC_DIRECT	GO:0034715~pICln-Sm protein complex	3	0.5067567567567568	0.010948757196796185	SNRPD1, CLNS1A, SNRPE	581	6	20660	17.779690189328747	0.9988403180336366	0.08963382558443811	0.08160473697345423
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	10	1.6891891891891893	0.010967414585851782	PRDX3, NDUFS8, GPX1, PSMB5, GPX4, MT-CO1, ERCC1, PON2, CAT, TXN2	568	125	19462	2.7411267605633802	0.9999999999999786	0.3911254226679392	0.38701264219824477
GOTERM_BP_DIRECT	GO:0032020~ISG15-protein conjugation	3	0.5067567567567568	0.01175733784188403	UBE2E2, ISG15, UBE2L6	568	6	19462	17.132042253521128	0.9999999999999978	0.4041407814806643	0.39989114129685077
GOTERM_BP_DIRECT	GO:0042590~antigen processing and presentation of exogenous peptide antigen via MHC class I	3	0.5067567567567568	0.01175733784188403	CLEC4A, FCER1G, IFI30	568	6	19462	17.132042253521128	0.9999999999999978	0.4041407814806643	0.39989114129685077
GOTERM_BP_DIRECT	GO:0090402~oncogene-induced cell senescence	3	0.5067567567567568	0.01175733784188403	CDKN1A, SPI1, HMGA1	568	6	19462	17.132042253521128	0.9999999999999978	0.4041407814806643	0.39989114129685077
GOTERM_CC_DIRECT	GO:0002102~podosome	5	0.8445945945945946	0.01185380854796093	GSN, TPM4, CAPG, LCP1, VCL	581	32	20660	5.556153184165232	0.9993389756137891	0.09576629537431594	0.08718788129355474
GOTERM_MF_DIRECT	GO:0019905~syntaxin binding	7	1.1824324324324325	0.011989707588867783	VAMP8, NAPA, TMED9, TMED10, SNAP29, RAB11A, VAMP3	577	63	18976	3.654149817061429	0.9999577500264449	0.3479042995919883	0.3424943045026392
GOTERM_MF_DIRECT	GO:0001965~G-protein alpha-subunit binding	5	0.8445945945945946	0.012308768343717729	CCDC88A, RGS2, RGS19, RGS1, RGS10	577	30	18976	5.481224725592143	0.9999677373104754	0.3479042995919883	0.3424943045026392
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	9	1.5202702702702704	0.01231611844124879	AKIRIN2, CDKN1A, SEC13, PPP3R1, SYK, LMNA, KPNA2, PHB2, APPL1	568	106	19462	2.9092147222960403	0.9999999999999996	0.41830816562955714	0.4139095519005397
GOTERM_MF_DIRECT	GO:0005471~ATP:ADP antiporter activity	3	0.5067567567567568	0.012721489715012939	SLC35B1, SLC25A5, SLC25A6	577	6	18976	16.443674176776433	0.999977241892979	0.3479042995919883	0.3424943045026392
GOTERM_BP_DIRECT	GO:0006952~defense response	8	1.3513513513513513	0.012722872870215441	PYCARD, CST3, CSF3R, CD83, MX1, RNASE6, WAS, STAT6	568	86	19462	3.1873566983295123	0.9999999999999999	0.42703948586734886	0.4225490601484493
GOTERM_CC_DIRECT	GO:0071005~U2-type precatalytic spliceosome	6	1.0135135135135136	0.012840205915796623	SF3B4, LSM7, SNRPD1, SNRPG, SNRPE, SNRPB	581	50	20660	4.267125645438899	0.999641986293212	0.1019528297966026	0.09282024732296557
GOTERM_MF_DIRECT	GO:0003743~translation initiation factor activity	7	1.1824324324324325	0.012900757520755547	EIF4A1, EIF3K, EIF6, EIF3L, DHX29, EIF4E2, EIF2B1	577	64	18976	3.597053726169844	0.9999804438414838	0.3479042995919883	0.3424943045026392
GOTERM_CC_DIRECT	GO:0034719~SMN-Sm protein complex	4	0.6756756756756757	0.013117709371224114	SNRPD1, SNRPG, SNRPE, SNRPB	581	18	20660	7.902084528590553	0.9996987490545942	0.1019528297966026	0.09282024732296557
GOTERM_CC_DIRECT	GO:0071004~U2-type prespliceosome	4	0.6756756756756757	0.013117709371224114	LSM7, SNRPG, PRPF40A, SNRPB	581	18	20660	7.902084528590553	0.9996987490545942	0.1019528297966026	0.09282024732296557
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	5	0.8445945945945946	0.013427570306496682	CSF1R, CD4, SPI1, UCP2, HLA-DRB1	568	32	19462	5.353763204225352	1.0	0.44545183819110507	0.4407678020376759
GOTERM_MF_DIRECT	GO:0019955~cytokine binding	6	1.0135135135135136	0.013595210952530194	CSF1R, CD74, CSF3R, IL6R, CSF2RA, IFNAR1	577	47	18976	4.198384896198238	0.9999891340246261	0.3551748861348513	0.34965183168538594
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	6	1.0135135135135136	0.013692811478520302	GPX1, GPX4, GSTO1, GSTP1, CLIC2, CLIC1	568	49	19462	4.195602184535787	1.0	0.4490297833128555	0.44430812418233123
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	5	0.8445945945945946	0.014631465234843134	SNRPD1, SNRPG, SNRPE, PRPF40A, SNRPB	581	34	20660	5.229320643920219	0.999882619567819	0.10997203584368166	0.10012112058081116
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	9	1.5202702702702704	0.014633749043778954	PSMB5, HM13, FGL2, CTSH, TPP1, LAP3, UCHL3, CNDP2, LGMN	577	105	18976	2.8189155731616737	0.9999954911506957	0.37072164244240013	0.36495683221303266
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	6	1.0135135135135136	0.01485999873315382	PYCARD, FCER1G, IL1B, BTK, CYBA, DNM2	568	50	19462	4.111690140845071	1.0	0.47347225868528114	0.46849358088627713
GOTERM_CC_DIRECT	GO:0071013~catalytic step 2 spliceosome	8	1.3513513513513513	0.01491797037746711	LSM7, SNRPD1, EIF4A3, SNRPG, SNRPE, PABPC1, HNRNPC, SNRPB	581	92	20660	3.0921200329267378	0.9999018135718514	0.10997203584368166	0.10012112058081116
GOTERM_BP_DIRECT	GO:0051603~proteolysis involved in cellular protein catabolic process	5	0.8445945945945946	0.014936033397012024	CTSZ, CAPN2, CTSH, CTSC, LGMN	568	33	19462	5.191527955612463	1.0	0.47347225868528114	0.46849358088627713
GOTERM_BP_DIRECT	GO:0051881~regulation of mitochondrial membrane potential	5	0.8445945945945946	0.014936033397012024	PRDX3, PRELID1, UCP2, LIPA, CLIC1	568	33	19462	5.191527955612463	1.0	0.47347225868528114	0.46849358088627713
GOTERM_CC_DIRECT	GO:0005683~U7 snRNP	3	0.5067567567567568	0.015045034219656774	SNRPG, SNRPE, SNRPB	581	7	20660	15.239734447996067	0.9999092903080536	0.10997203584368166	0.10012112058081116
GOTERM_CC_DIRECT	GO:0097526~spliceosomal tri-snRNP complex	3	0.5067567567567568	0.015045034219656774	LSM7, SNRPD1, SNRPG	581	7	20660	15.239734447996067	0.9999092903080536	0.10997203584368166	0.10012112058081116
GOTERM_CC_DIRECT	GO:0097169~AIM2 inflammasome complex	3	0.5067567567567568	0.015045034219656774	PYCARD, CASP1, CARD16	581	7	20660	15.239734447996067	0.9999092903080536	0.10997203584368166	0.10012112058081116
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	10	1.6891891891891893	0.015326099133684984	SF3B4, LGALS3, RBM17, SCNM1, SNRPD1, CLNS1A, SNRPG, SNRPE, HNRNPC, SNRPB	581	137	20660	2.5955752101209844	0.9999238709970195	0.11070852785979507	0.10079164018505772
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	6	1.0135135135135136	0.016091950716326422	PTPN1, RGS19, RGS1, INPP5D, DDIT4, RGS10	568	51	19462	4.031068765534383	1.0	0.49528029271250096	0.4900722980467544
GOTERM_BP_DIRECT	GO:0001765~membrane raft assembly	3	0.5067567567567568	0.016144783463814438	ANXA2, FLOT1, S100A10	568	7	19462	14.684607645875252	1.0	0.49528029271250096	0.4900722980467544
GOTERM_BP_DIRECT	GO:0031394~positive regulation of prostaglandin biosynthetic process	3	0.5067567567567568	0.016144783463814438	CD74, ANXA1, IL1B	568	7	19462	14.684607645875252	1.0	0.49528029271250096	0.4900722980467544
GOTERM_MF_DIRECT	GO:0001046~core promoter sequence-specific DNA binding	4	0.6756756756756757	0.01616294641620554	DRAP1, KLF10, DR1, POLR2A	577	18	18976	7.308299634122858	0.9999987673176379	0.3974183295278774	0.3912383794275635
GOTERM_BP_DIRECT	GO:0006401~RNA catabolic process	5	0.8445945945945946	0.0165472604871263	RNASEH2B, RNASET2, XRN2, HNRNPD, RNASE6	568	34	19462	5.038835956917978	1.0	0.5022269592528865	0.49694591867188875
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	6	1.0135135135135136	0.017390045797435374	PTPN1, OS9, EIF2AK2, ATF3, ATF4, HERPUD1	568	52	19462	3.953548212351029	1.0	0.5222505332640328	0.5167589398543164
GOTERM_MF_DIRECT	GO:0008121~ubiquinol-cytochrome-c reductase activity	3	0.5067567567567568	0.017454556303792144	UQCRFS1, CYC1, UQCR10	577	7	18976	14.09457786580837	0.9999995884150743	0.41691454485629237	0.4104314239434553
GOTERM_CC_DIRECT	GO:0000421~autophagosome membrane	6	1.0135135135135136	0.017503470336187314	CHMP1B, CHMP4B, SNAP29, GABARAP, CHMP5, RAB7A	581	54	20660	3.9510422642952765	0.9999804453799501	0.12496663705138385	0.11377255718521755
GOTERM_CC_DIRECT	GO:0005834~heterotrimeric G-protein complex	5	0.8445945945945946	0.017788724217911715	GNA15, GNG5, GNB2, GNB1, GNAS	581	36	20660	4.938802830369095	0.9999836386878153	0.1255434099976758	0.11429766480244423
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	5	0.8445945945945946	0.01826320283806356	SEC13, HDAC3, LAMTOR2, LAMTOR1, LAMTOR5	568	35	19462	4.894869215291751	1.0	0.535215400498138	0.5295874783057285
GOTERM_BP_DIRECT	GO:0006099~tricarboxylic acid cycle	5	0.8445945945945946	0.01826320283806356	MDH1, IDH2, SDHD, PDHB, IDH3A	568	35	19462	4.894869215291751	1.0	0.535215400498138	0.5295874783057285
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	7	1.1824324324324325	0.01838454582853751	PYCARD, CD86, IL1B, EIF2AK2, LGALS9, PHB2, HAVCR2	568	72	19462	3.3312304381846634	1.0	0.535215400498138	0.5295874783057285
GOTERM_MF_DIRECT	GO:0070063~RNA polymerase binding	4	0.6756756756756757	0.018768930582491246	ZFP36, PABPN1, TAF10, PPIB	577	19	18976	6.9236522849584965	0.999999865405259	0.4358562768600745	0.42907860748306376
GOTERM_BP_DIRECT	GO:0061621~canonical glycolysis	4	0.6756756756756757	0.019388096062735404	PFKL, PKM, TPI1, ENO1	568	20	19462	6.852816901408451	1.0	0.5393890949916782	0.5337172853703146
GOTERM_BP_DIRECT	GO:0032930~positive regulation of superoxide anion generation	4	0.6756756756756757	0.019388096062735404	TYROBP, SYK, GSTP1, CYBA	568	20	19462	6.852816901408451	1.0	0.5393890949916782	0.5337172853703146
GOTERM_BP_DIRECT	GO:0045055~regulated exocytosis	4	0.6756756756756757	0.019388096062735404	RAB31, SYNGR2, TMED10, RAB11FIP1	568	20	19462	6.852816901408451	1.0	0.5393890949916782	0.5337172853703146
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	4	0.6756756756756757	0.019388096062735404	IKBIP, CDKN1A, ANXA1, ERCC1	568	20	19462	6.852816901408451	1.0	0.5393890949916782	0.5337172853703146
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	14	2.364864864864865	0.019473213033348355	VASP, PTPN1, ANXA1, RHOG, ARPC5, PAK1, TYROBP, ABI3, CFL1, ELMO1, PHACTR1, RAC1, PFN1, PHPT1	568	233	19462	2.0587861935561866	1.0	0.5393890949916782	0.5337172853703146
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	8	1.3513513513513513	0.01991601997319164	ILF3, RGS2, EIF4A3, EIF4EBP1, EIF2AK2, YBX1, EIF4E2, GAPDH	568	94	19462	2.916092298471681	1.0	0.5457551043120042	0.5400163545295437
GOTERM_BP_DIRECT	GO:0048255~mRNA stabilization	5	0.8445945945945946	0.020085624238612144	THRAP3, HNRNPD, YBX1, PABPC1, PAIP1	568	36	19462	4.758900625978091	1.0	0.5457551043120042	0.5400163545295437
GOTERM_CC_DIRECT	GO:0005828~kinetochore microtubule	4	0.6756756756756757	0.02009451036728992	CHMP1B, CHMP4B, RAB11A, CHMP5	581	21	20660	6.773215310220474	0.9999961355020724	0.14020487915359103	0.12764581017403484
GOTERM_CC_DIRECT	GO:0005576~extracellular region	79	13.344594594594595	0.02086487080890791	CSF3R, NRROS, ADPGK, HEXB, GDI2, CTSZ, SPINT2, YBX1, IFI30, TNFSF13B, PYCARD, HEBP2, LGALS3, LGALS1, C1QBP, RNPEP, COTL1, CTSH, DHRS4L2, ACAA1, IL6R, CTSC, OFD1, SRGN, ACTR2, ANXA1, ANXA2, SERPINF1, RNASET2, ANXA5, RNASE6, COMMD3, MPEG1, MLF2, SERPINB6, FGR, ILF3, PKM, NPC2, IL1B, CAT, PLBD1, TAGLN2, TLN1, PPIA, VCL, CSTB, CD63, GRN, GSTP1, PON2, FGL2, AOAH, CFP, CSF2RA, ENHO, CST3, COMMD9, CCT8, S100A11, S100A10, TRAPPC1, GSN, ISG15, ARPC5, LYZ, CPPED1, SULF2, PFKL, FABP5, IMPDH1, PPT1, GNAS, MNDA, TGFBI, HNRNPC, CALM2, CKLF, LGMN	581	2213	20660	1.2694039990573618	0.9999976156155905	0.1439441649063984	0.13105014361999462
GOTERM_BP_DIRECT	GO:1900426~positive regulation of defense response to bacterium	3	0.5067567567567568	0.021114816313909334	GRN, CYBA, HAVCR2	568	8	19462	12.849031690140844	1.0	0.5526657884732415	0.5468543711391382
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	3	0.5067567567567568	0.021114816313909334	PAK1, SSB, YBX1	568	8	19462	12.849031690140844	1.0	0.5526657884732415	0.5468543711391382
GOTERM_BP_DIRECT	GO:0010756~positive regulation of plasminogen activation	3	0.5067567567567568	0.021114816313909334	ANXA2, ENO1, S100A10	568	8	19462	12.849031690140844	1.0	0.5526657884732415	0.5468543711391382
GOTERM_BP_DIRECT	GO:0002283~neutrophil activation involved in immune response	3	0.5067567567567568	0.021114816313909334	TYROBP, FCER1G, SYK	568	8	19462	12.849031690140844	1.0	0.5526657884732415	0.5468543711391382
GOTERM_CC_DIRECT	GO:0005768~endosome	17	2.871621621621622	0.021354898483623177	VPS29, GRN, ANXA1, RAB4B, ANXA2, UNC93B1, PDCD6, CYBA, ARPC5, RAB11A, DNM2, TM9SF2, FLOT1, CHMP4B, CCDC22, ATP6V1E1, APPL1	581	324	20660	1.865769958139436	0.9999982465670815	0.14568786298827366	0.13263764724828173
GOTERM_BP_DIRECT	GO:0015031~protein transport	22	3.7162162162162162	0.021587686067107457	CD63, VPS29, SEC13, RAB4B, NUP210, ARRDC1, GDI2, YIF1A, YIF1B, VAMP8, SNX3, SCAMP4, NECAP1, RAB11FIP1, CHMP1B, PPT1, CCDC22, SFT2D1, SNAP29, COPE, RAB7A, CHMP5	568	446	19462	1.6901566348765236	1.0	0.5540898680989428	0.5482634762156731
GOTERM_BP_DIRECT	GO:0051179~localization	5	0.8445945945945946	0.02201610175524632	PAK1, CPSF6, ANXA1, TGFBI, RAC1	568	37	19462	4.630281690140845	1.0	0.5540898680989428	0.5482634762156731
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	5	0.8445945945945946	0.02201610175524632	CD86, CD4, CD83, ANXA1, IL1B	568	37	19462	4.630281690140845	1.0	0.5540898680989428	0.5482634762156731
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	7	1.1824324324324325	0.02204484589729624	CDKN1A, USP33, CTSZ, ID1, CTNNBIP1, CARD16, ACTB	568	75	19462	3.197981220657277	1.0	0.5540898680989428	0.5482634762156731
GOTERM_BP_DIRECT	GO:0008154~actin polymerization or depolymerization	4	0.6756756756756757	0.02214028915642463	VASP, GSN, WAS, CAPG	568	21	19462	6.526492287055667	1.0	0.5540898680989428	0.5482634762156731
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	4	0.6756756756756757	0.0227925924388069	NHP2, SNRPE, HNRNPC, SNRPB	581	22	20660	6.465341887028634	0.9999992890079361	0.15378738194975206	0.14001163926695667
GOTERM_MF_DIRECT	GO:0042609~CD4 receptor binding	3	0.5067567567567568	0.022809374862470217	CD74, PLSCR1, HLA-DRB1	577	8	18976	12.332755632582323	0.9999999957075161	0.5003603826069619	0.49257965895398287
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	3	0.5067567567567568	0.022809374862470217	SNRPD1, SNRPG, SNRPB	577	8	18976	12.332755632582323	0.9999999957075161	0.5003603826069619	0.49257965895398287
GOTERM_BP_DIRECT	GO:0034599~cellular response to oxidative stress	8	1.3513513513513513	0.023226278874916285	NR4A2, PRDX3, CHCHD2, GPX1, HM13, PPIA, AIF1, ATF4	568	97	19462	2.825903876869464	1.0	0.564955815785381	0.5590151657771225
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	6	1.0135135135135136	0.023269141373506778	TYROBP, NCF2, MNDA, LILRB2, CD300C, LSP1	568	56	19462	3.671151911468813	1.0	0.564955815785381	0.5590151657771225
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	10	1.6891891891891893	0.02335795306669339	PSMA3, PSMB5, THEMIS2, PSMB3, INPP5D, BTK, HLA-DPB1, EIF2B1, HLA-DRB1, HLA-DQB1	568	142	19462	2.412963697679032	1.0	0.564955815785381	0.5590151657771225
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	7	1.1824324324324325	0.023366556699150002	PRDX3, GPX1, GPX4, GSTO1, GSTP1, MGST2, CLIC2	568	76	19462	3.1559025203854705	1.0	0.564955815785381	0.5590151657771225
GOTERM_MF_DIRECT	GO:0019904~protein domain specific binding	15	2.5337837837837838	0.023752909825935666	YWHAE, ARF3, CAPG, PPP3R1, PRKAR1A, BASP1, IL1B, CHMP1B, ERCC1, BHLHE40, VIM, TOP1, SRSF7, CALM2, YWHAH	577	254	18976	1.9421662413515468	0.9999999980840099	0.5003603826069619	0.49257965895398287
GOTERM_CC_DIRECT	GO:0090575~RNA polymerase II transcription factor complex	9	1.5202702702702704	0.023766367733202082	DRAP1, DR1, CEBPD, ANXA2, HMGA1, STAT6, ATF3, ATF4, S100A10	581	124	20660	2.5809227694186885	0.999999614510989	0.15861467161071824	0.1444065169876083
GOTERM_BP_DIRECT	GO:0042113~B cell activation	5	0.8445945945945946	0.024056027071848875	BST2, CD86, BTK, PHB2, SKAP2	568	38	19462	4.508432171979244	1.0	0.5719320436332069	0.5659180368652448
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	5	0.8445945945945946	0.024056027071848875	LGALS2, PPP2R3C, PMAIP1, NCKAP1L, SLC39A3	568	38	19462	4.508432171979244	1.0	0.5719320436332069	0.5659180368652448
GOTERM_MF_DIRECT	GO:0005525~GTP binding	21	3.5472972972972974	0.0244933018712215	ARF3, RAB4B, MX1, RHOG, GNL2, SAMHD1, IFI44L, RAB22A, RAB11A, DNM2, NME1, RAB32, ARL4C, TUBA1B, GNA15, TUBA1A, RAB31, GNAS, RAC1, ARF5, RAB7A	577	407	18976	1.6968902098884768	0.9999999989831344	0.5003603826069619	0.49257965895398287
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	7	1.1824324324324325	0.02479986845141308	EIF4A1, TUBA1B, ILF3, EIF2AK2, MSN, VIM, MTDH	577	74	18976	3.1109653847955405	0.9999999992178641	0.5003603826069619	0.49257965895398287
GOTERM_BP_DIRECT	GO:0022900~electron transport chain	6	1.0135135135135136	0.024916322540646643	AKR7A2, ALDH2, NCF2, NDUFS4, NDUFB3, CYBA	568	57	19462	3.606745737583395	1.0	0.582056969322706	0.5759364964591654
GOTERM_BP_DIRECT	GO:0007042~lysosomal lumen acidification	4	0.6756756756756757	0.025093938740516242	GRN, ATP6AP1, PPT1, ATP6V1F	568	22	19462	6.229833546734954	1.0	0.582056969322706	0.5759364964591654
GOTERM_BP_DIRECT	GO:0060135~maternal process involved in female pregnancy	4	0.6756756756756757	0.025093938740516242	RGS2, UBE2A, LGALS9, HAVCR2	568	22	19462	6.229833546734954	1.0	0.582056969322706	0.5759364964591654
GOTERM_MF_DIRECT	GO:0051287~NAD binding	5	0.8445945945945946	0.02513772257116316	ALDH2, IDH2, NDUFV1, GAPDH, IDH3A	577	37	18976	4.44423626399363	0.9999999994143653	0.5003603826069619	0.49257965895398287
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	14	2.364864864864865	0.026412476849440453	CBR1, MT-ND5, GSTO1, DCXR, ETFA, IFI30, COX6A1, HSD17B10, ADI1, APEX1, UQCRFS1, DHRS4L2, NDUFV2, DECR1	577	233	18976	1.9760638495696998	0.9999999998036075	0.5135076894449353	0.5055225220253371
GOTERM_BP_DIRECT	GO:0016240~autophagosome docking	3	0.5067567567567568	0.026629889262453677	VAMP8, CALM2, SNAP29	568	9	19462	11.421361502347418	1.0	0.6127022102079059	0.606259495063764
GOTERM_MF_DIRECT	GO:0004180~carboxypeptidase activity	4	0.6756756756756757	0.02789915580808495	CTSZ, PRCP, LAP3, CNDP2	577	22	18976	5.9795178824641555	0.9999999999451783	0.530083960353614	0.5218410279557708
GOTERM_CC_DIRECT	GO:0005903~brush border	6	1.0135135135135136	0.02811412486519978	MYL6, RGS19, DCXR, CLIC1, VCL, ACTB	581	61	20660	3.4976439716712284	0.9999999751242601	0.1836390709280071	0.16718931701751785
GOTERM_CC_DIRECT	GO:0030864~cortical actin cytoskeleton	6	1.0135135135135136	0.02811412486519978	GSN, FLOT1, CAPN2, MYADM, COTL1, MED28	581	61	20660	3.4976439716712284	0.9999999751242601	0.1836390709280071	0.16718931701751785
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	6	1.0135135135135136	0.02843061418982486	GTF2A2, ZNHIT1, TAF10, ERCC1, SUB1, MED28	568	59	19462	3.4844831702076866	1.0	0.6395408966207998	0.6328159660569639
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	5	0.8445945945945946	0.0284688727202389	GSN, WAS, RAC1, AIF1, MSRB1	568	40	19462	4.283010563380282	1.0	0.6395408966207998	0.6328159660569639
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	5	0.8445945945945946	0.0284688727202389	ARPC3, ARPC1B, COTL1, ARPC5, PFN1	568	40	19462	4.283010563380282	1.0	0.6395408966207998	0.6328159660569639
GOTERM_MF_DIRECT	GO:0004090~carbonyl reductase (NADPH) activity	3	0.5067567567567568	0.028743973437487177	CBR1, DCXR, DHRS4L2	577	9	18976	10.962449451184288	0.9999999999734747	0.533999150971984	0.5256953364233766
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	11	1.8581081081081081	0.029476268362646246	MAP4K1, CD74, CD4, SYK, EIF2AK2, LAMTOR2, NENF, LAMTOR1, IL6R, PPIA, HLA-DRB1	568	172	19462	2.1913077301015393	1.0	0.6569983878017949	0.6500898874042996
GOTERM_CC_DIRECT	GO:0072559~NLRP3 inflammasome complex	3	0.5067567567567568	0.030493363504672875	PYCARD, CASP1, CARD16	581	10	20660	10.667814113597247	0.9999999944769017	0.19475898938680877	0.17731315157528682
GOTERM_CC_DIRECT	GO:1990877~Lst4-Lst7 complex	3	0.5067567567567568	0.030493363504672875	LAMTOR2, LAMTOR1, LAMTOR5	581	10	20660	10.667814113597247	0.9999999944769017	0.19475898938680877	0.17731315157528682
